Id,Front,Left,Rear,Right
2c91809659f86230015a068846993500,0.006193159324887,0.001221890027221,0.989810213015219,0.002774737632673
2c9180885a812c3b015aa9b111e964d8,0.003821232909654,0.001144019174942,0.993551820968244,0.001482926947161
2c9180885a812c3b015aa91c70bb5a92,0.003957905669573,0.000913537483677,0.991390532556598,0.003738024290151
2c9180885a812c3b015aaa2e4bb66d85,0.003699475080089,0.001023352330473,0.992596110805772,0.002681061783666
2c9180885a812c3b015aaa2e4bb66d89,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c9180885a812c3b015aac83709022ce,0.994031728627558,0.003411079272747,0.00156368883384,0.000993503265855
2c91808c5aa7e154015aad3455c307d2,0.994692279949838,0.003040220344616,0.001386545801827,0.000880953903718
2c9180935a71a2bb015aa96ebd5c5526,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c9180885a812c3b015aad921de13e3e,0.00373868885339,0.001143915644056,0.99346190700322,0.001655488499335
2c91808c5aa7e154015aadce6ef618eb,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c91808c5aa7e154015aacd9d37f7e16,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c9180885a812c3b015aac381ced18bd,0.009748590058642,0.001382009598342,0.984566510410962,0.004302889932055
2c91808c5aa7e154015aacd444b57d80,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c9180885a812c3b015aad2306993220,0.015400995622505,0.003145786651401,0.958763200965566,0.022690016760528
2c91808c5aa7e154015aacd444b57d7f,0.994692279949838,0.003040220344616,0.001386545801827,0.000880953903718
2c9180885a812c3b015aad23069a3226,0.994784955585964,0.002736901199517,0.001586001639635,0.000892141574885
2c91808e5aaa282d015aad86b67e5666,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91809a5a81296d015aad9046b969ba,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c91808c5aa7e154015aad9a47e014ca,0.993332449992201,0.003500568043769,0.001915435369867,0.001251546594163
2c9180885a812c3b015aaa7f7bdf766f,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c91808e5aaa282d015aae2fe74f66f8,0.003569045543401,0.000761146587583,0.994013400370251,0.001656407498765
2c91808e5aaa282d015aac3325a12c09,0.995284289691627,0.002748713395856,0.001253598945945,0.000713397966572
2c91808e5aaa282d015aac3325a12c08,0.004998684576684,0.001184636946247,0.991139550949164,0.002677127527905
2c9180885a812c3b015aa8aeb99e549c,0.004785894662675,0.00105565543851,0.991379313602246,0.00277913629657
2c9180885a812c3b015aa8aeb99e549b,0.996050579807716,0.001980908847853,0.001254564117898,0.000713947226534
2c9180885a812c3b015aa9d83a1767f6,0.003565169230796,0.00098620051815,0.992933810147435,0.002514820103618
2c91808c5aa7e154015aa92837581c28,0.00591153727406,0.001054461433383,0.990258008354007,0.002775992938551
2c91808c5aa7e154015aadcb99741898,0.996050579807716,0.001980908847853,0.001254564117898,0.000713947226534
2c91808c5aa7e154015aaa102d332ebc,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91808c5aa7e154015aa9c8f26d2892,0.987944955665306,0.007055327329664,0.003200917472439,0.001798799532591
2c9180935a71a2bb015aa8f390144f87,0.996058789850832,0.001980925175686,0.001254574458764,0.000705710514719
2c9180935a71a2bb015aa9b01d7f59a0,0.906104639053247,0.066849524292865,0.017952074141816,0.009093762512072
2c91809a5a81296d015aa97fa1e701bd,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91809a5a81296d015aa93dc6bc7e9b,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180935a71a2bb015aa9b01d7f59a1,0.008456641641807,0.001522550595975,0.983732483339037,0.006288324423181
2c91808c5aa7e154015aa8a5555b12ad,0.004526954070657,0.000833445839781,0.992794007135802,0.001845592953759
2c91808c5aa7e154015aa8a5555c12af,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809a5a81296d015aa9b35c5d0531,0.003695751047484,0.000968520727699,0.991596925732054,0.003738802492764
2c91809a5a81296d015aaa56b2cb104d,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c91808e5aaa282d015aaa7638720701,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91808c5aa7e154015aa9af9061260d,0.991766837274672,0.004075601191984,0.002522111483411,0.001635450049933
2c91809a5a81296d015aaa62c9c81171,0.004571263575649,0.001022568838045,0.991836165756342,0.002570001829964
2c9180885a812c3b015aaa0497bc6ab0,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91808c5aa7e154015aaa8b1d723b00,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c91808c5aa7e154015aaa8b1d723afa,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c9180885a812c3b015aa90299d45911,0.005111868940814,0.001220347405888,0.9885605896315,0.005107194021799
2c9180885a812c3b015aa90299d45913,0.003569045543401,0.000761146587583,0.994013400370251,0.001656407498765
2c91808c5aa7e154015aaabb70323ed2,0.007032499968997,0.001715767322759,0.983816499186064,0.00743523352218
2c91809a5a81296d015aa9b4a9a3055e,0.003695552221388,0.001022267185553,0.991543579242496,0.003738601350563
2c91809a5a81296d015aa9b4a9a3055d,0.993734338349128,0.003269701861597,0.00191807256822,0.001077887221054
2c9180935a71a2bb015aa9e0d4995e55,0.993330600920225,0.00350056152752,0.001917293287826,0.001251544264429
2c9180885a812c3b015aa95b1bdb5e0e,0.994965577067378,0.002555829765683,0.001586289607365,0.000892303559575
2c91808c5aa7e154015aaa00cefc2dbe,0.003569433554231,0.000652513763406,0.994121465106308,0.001656587576055
2c9180885a812c3b015aa9fff7136a3b,0.004789368825494,0.001185015888283,0.991456596978022,0.002569018308201
2c9180885a812c3b015aaa3e210e6f23,0.996466798359232,0.001793703477536,0.001113271792713,0.000626226370519
2c91808c5aa7e154015aaa35e28031e3,0.655404936322848,0.006003921786901,0.294331196216211,0.04425994567404
2c9180885a812c3b015aaaff8ae97e28,0.003565169230796,0.00098620051815,0.992933810147435,0.002514820103618
2c91809a5a81296d015aaaacb08a180e,0.995016461247951,0.002504818825767,0.001586370732832,0.000892349193451
2c9180885a812c3b015aaaff8ae97e1f,0.99371680116438,0.003726816901232,0.001563193428569,0.000993188505818
2c9180885a812c3b015aaaff8ae97e27,0.995516911449135,0.002515631904097,0.001253891942019,0.00071356470475
2c91809a5a81296d015aaa38b4d30db0,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c91809a5a81296d015aa997f9ae034e,0.008894728385889,0.001717147794318,0.984608057970372,0.004780065849421
2c9180885a812c3b015aa9bc5da56601,0.003735737134213,0.000737744555518,0.993821332242464,0.001705186067805
2c91809a5a81296d015aa96f9c7500dc,0.008416329427465,0.001603396127762,0.983721926020663,0.00625834842411
2c91809a5a81296d015aa9d096960733,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180885a812c3b015aaa0149246a80,0.9958672968636,0.002164554017103,0.001254333265961,0.000713815853336
2c91809a5a81296d015aa95c2448000a,0.994892904288746,0.002839138662631,0.001386825461014,0.000881131587609
2c9180935a71a2bb015aa9fd815b6135,0.995516911449135,0.002515631904097,0.001253891942019,0.00071356470475
2c9180885a812c3b015aa9d45b9067c2,0.00591153727406,0.001054461433383,0.990258008354007,0.002775992938551
2c91808c5aa7e154015aa9d0677728cd,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c9180935a71a2bb015aa91fa56d522c,0.011843961865742,0.002579979810521,0.960292409358801,0.025283648964936
2c9180935a71a2bb015aa99fa2545812,0.003568855200011,0.000987220134475,0.993960387911278,0.001483536754236
2c9180885a812c3b015aaa31120e6db0,0.003817570854096,0.001142922811051,0.992599656561018,0.002439849773835
2c9180935a71a2bb015aa8e397d54ea2,0.003568855134936,0.000814455948292,0.993960369787294,0.001656319129478
2c9180935a71a2bb015aa97ad56055c7,0.993330600920225,0.00350056152752,0.001917293287826,0.001251544264429
2c9180885a812c3b015aa956e0485dd2,0.003722781519775,0.000669326919628,0.990374739096765,0.005233152463832
2c9180885a812c3b015aa86033b64e93,0.994001378998249,0.003066133465115,0.001793176983833,0.001139310552803
2c9180885a812c3b015aa956e0485dcc,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c9180885a812c3b015aa956e0485dcd,0.003558043556799,0.000984229407403,0.990949241625238,0.00450848541056
2c9180935a71a2bb015aaa0c7201623b,0.011790259018052,0.001666925371814,0.955722391607443,0.030820424002692
2c9180885a812c3b015aa9a34eca634e,0.990923606398711,0.004733264311163,0.002780557062697,0.001562572227428
2c9180885a812c3b015aadfcfd5c46eb,0.007289823273556,0.001328125704466,0.986544766187195,0.004837284834783
2c91809a5a81296d015aaa42149a0e6c,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809a5a81296d015aae644d327ed6,0.008440129416093,0.001214218642449,0.980299032363441,0.010046619578017
2c91808e5aaa282d015aaab131900ae9,0.992436712503922,0.00455965333745,0.001786621433678,0.001217012724951
2c91808e5aaa282d015aaab131900ad4,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c91809a5a81296d015aa99bf761039f,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c9180935a71a2bb015aa9bcb2b55ac2,0.004095765880436,0.001075813650993,0.987637858398104,0.007190562070467
2c9180935a71a2bb015aa8eaf4e44ef4,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c9180935a71a2bb015aa9c5136e5c00,0.390758222618755,0.57694509276234,0.020790843697528,0.011505840921378
2c91809a5a81296d015aab005c1a1d7d,0.986051957843558,0.009610790319482,0.00276420074506,0.0015730510919
2c9180935a71a2bb015aa9bc76225aab,0.972815385929545,0.020416817828448,0.004332876684651,0.002434919557356
2c9180885a812c3b015aade05f894496,0.056942306848124,0.570681822314137,0.366055724148282,0.006320146689458
2c9180935a71a2bb015aa96044dc5487,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c9180885a812c3b015aade05f894498,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808c5aa7e154015aae02e4981e8c,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c91808c5aa7e154015aadb88b3616e5,0.004029963917198,0.000795849341652,0.989509224805991,0.005664961935159
2c91809a5a81296d015aa98b8da7025b,0.004238719170381,0.000924852531593,0.992990470121773,0.001845958176253
2c9180935a71a2bb015aa977c84c5596,0.993939156238981,0.003128539793007,0.00179306473407,0.001139239233942
2c91808e5aaa282d015aad2ccb304c35,0.004405418397182,0.000985470099669,0.992198404728366,0.002410706774782
2c9180885a812c3b015aacd87f3c2b05,0.003569048978507,0.000760184848223,0.994014357080258,0.001656409093011
2c91808c5aa7e154015aaac42da63f6b,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91809a5a81296d015aa9b505ff0571,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c9180885a812c3b015aa96aab815efd,0.992740519348769,0.003693515423652,0.002356309935333,0.001209655292247
2c91809a5a81296d015aa9b505ff0566,0.987054735789278,0.007847999163094,0.00326336965396,0.001833895393668
2c9180885a812c3b015aa987ac0660d9,0.995016461247951,0.002504818825767,0.001586370732832,0.000892349193451
2c91808c5aa7e154015aa9d822c329af,0.327568773559408,0.023476608180246,0.010320775337072,0.638633842923275
2c9180885a812c3b015aae01a424479c,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809a5a81296d015aadc701bc6dfb,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c91809a5a81296d015aa9b505ff057b,0.991408097660902,0.004441172826669,0.002742709074494,0.001408020437934
2c91809a5a81296d015aaa03a61c09ef,0.994784955585964,0.002736901199517,0.001586001639635,0.000892141574885
2c91808e5aaa282d015aaa5f7b0d0590,0.989803182912552,0.005919216326687,0.002737647195093,0.001539953565667
2c9180885a812c3b015aaa96f513782a,0.007645309917012,0.001342010661291,0.977932550337837,0.01308012908386
2c91809a5a81296d015aaa1178b20b57,0.992740519348769,0.003693515423652,0.002356309935333,0.001209655292247
2c9180935a71a2bb015aa9cb80245c72,0.007492482140711,0.001616131084727,0.982003249772181,0.008888137002381
2c918086593dca310159489fcbe8159b,0.984861956539067,0.00901693879572,0.003918851977781,0.002202252687432
2c918086593dca3101594645992902a5,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180ac593dcaee01594967fd551bea,0.009197211409346,0.00117949371625,0.986546201551787,0.003077093322617
2c9180ac593dcaee01594967fd551be9,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180a758e911f1015946865eb537d2,0.004894151813646,0.001184891121222,0.991352209241799,0.002568747823334
2c9180a758e911f1015946865eb537d6,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c9180a758e911f101594689b439380a,0.010546820965476,0.00161174490185,0.979338091060522,0.008503343072152
2c9180ac593dcaee015946c1e76e0633,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c91809659f86230015a073afcd04963,0.004045439646868,0.000798905535087,0.993309104304412,0.001846550513634
2c91809659f86230015a0817cfe05ea0,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809659f86230015a078aee845183,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91809659f86230015a078aee83517a,0.009796705188513,0.001264323734913,0.983896560264648,0.005042410811926
2c91809659f86230015a078aee835179,0.994692279949838,0.003040220344616,0.001386545801827,0.000880953903718
2c91809659f86230015a078aee835177,0.00356654441644,0.000986580923317,0.993316812533237,0.002130062127006
2c91809659f86230015a078aee835178,0.991689203959509,0.004354526304054,0.002393726180473,0.001562543555964
2c91809659f86230015a0771355d4f10,0.003568424033567,0.000935152989832,0.993840303922895,0.001656119053707
2c91809659f86230015a0826928b6018,0.994692279949838,0.003040220344616,0.001386545801827,0.000880953903718
2c91809659f86230015a07af7b045512,0.248293879953365,0.729227958303515,0.013148237477396,0.009329924265724
2c91809659f86230015a085a158f6438,0.316948314220472,0.660670005067783,0.013934329329399,0.008447351382346
2c91809659f86230015a07d63a6558ab,0.99371680116438,0.003726816901232,0.001563193428569,0.000993188505818
2c91809659f86230015a07d63a6558ac,0.005123234410236,0.001223060664245,0.990758504970099,0.002895199955419
2c91809659f86230015a07665bf14e36,0.99412736455155,0.00298433193583,0.001766159042945,0.001122144469674
2c91809659f86230015a07665bf14e37,0.00348789674888,0.002532890027494,0.990191057037615,0.003788156186011
2c91809659f86230015a07cf55915820,0.186105067088313,0.000911734255551,0.808857150918684,0.004126047737452
2c91809659f86230015a07d24e88584c,0.993962504064256,0.003480481919405,0.001563579938245,0.000993434078094
2c91809659f86230015a071698cb4530,0.989929542399198,0.005844340192562,0.002705643747237,0.001520473661003
2c91809659f86230015a07cf55905815,0.006193159324887,0.001221890027221,0.989810213015219,0.002774737632673
2c91809659f86230015a07cf55905810,0.00617032736485,0.001330941825419,0.988636608380718,0.003862122429013
2c91809659f86230015a077bb51b4fd7,0.990821064036426,0.004949012552028,0.002708080425647,0.001521842985899
2c91809659f86230015a077bb51b4fd1,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
2c91809659f86230015a078a562c5152,0.004716364369718,0.00114184816469,0.991666353280044,0.002475434185548
2c91809659f86230015a078a562c5154,0.004716364369718,0.00114184816469,0.991666353280044,0.002475434185548
2c91809659f86230015a0774e0194f72,0.004775549556981,0.000696125764932,0.989236365521581,0.005291959156506
2c91809659f86230015a08458bb2627c,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c91809659f86230015a07255b4d46c0,0.003568855200011,0.000987220134475,0.993960387911278,0.001483536754236
2c91809659f86230015a078e46aa51f3,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91809659f86230015a08e8e4c17186,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
2c91809659f86230015a08e8e4c17184,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809659f86230015a08e8e4c1719f,0.483268127115858,0.496065576485169,0.011946152715417,0.008720143683555
2c91809659f86230015a08e8e4c17195,0.542596578210439,0.004255936416163,0.006004455619008,0.44714302975439
2c91809659f86230015a08e8e4c17198,0.004785330578485,0.001055531014847,0.991262465774213,0.002896672632454
2c91809659f86230015a087ddc4e6798,0.006729473301466,0.001484363027127,0.986719453068556,0.005066710602851
2c91809659f86230015a07ae050554a3,0.383204273252467,0.001542604088569,0.60832866528752,0.006924457371444
2c91809659f86230015a0814236d5e2f,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
2c91809659f86230015a087977e466e4,0.006036801571748,0.00081161121706,0.989433825639325,0.003717761571867
2c91809659f86230015a087977e466f5,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809659f86230015a087977e466f9,0.01037827969536,0.001810287080414,0.978467333957938,0.009344099266287
2c91809659f86230015a087977e466f1,0.008280776761604,0.001478711693868,0.98594959101753,0.004290920526998
2c91809659f86230015a085e26bc64a5,0.003691606938615,0.001017461102818,0.990485031137161,0.004805900821405
2c91809659f86230015a08347d0f614a,0.063621375872384,0.742664064171809,0.186684097975977,0.00703046197983
